trade_date,gvkey,weights,predicted_return
2020-09-01 00:00:00,1078,0,0.034172535
2020-09-01 00:00:00,1161,0.00268,0.043213002
2020-09-01 00:00:00,1230,0,0.067844787
2020-09-01 00:00:00,1327,0,0.043213002
2020-09-01 00:00:00,1602,0.00195,0.034172535
2020-09-01 00:00:00,1632,0,0.043213002
2020-09-01 00:00:00,1690,0.00216,0.043213002
2020-09-01 00:00:00,1704,0.00222,0.043213002
2020-09-01 00:00:00,1722,0,0.041389891
2020-09-01 00:00:00,1878,0,0.108352274
2020-09-01 00:00:00,2086,0,0.034172535
2020-09-01 00:00:00,2111,0.00628,0.034172535
2020-09-01 00:00:00,2220,0,0.034172535
2020-09-01 00:00:00,2269,0,0.063716853
2020-09-01 00:00:00,2403,0.00028,0.034172535
2020-09-01 00:00:00,2436,0.00091,0.078449589
2020-09-01 00:00:00,2504,0.00824,0.044561975
2020-09-01 00:00:00,2547,0.00774,0.034172535
2020-09-01 00:00:00,2574,0,0.037449126
2020-09-01 00:00:00,2884,0,0.059719502
2020-09-01 00:00:00,3107,0.00349,0.055602469
2020-09-01 00:00:00,3278,0.00382,0.07301572
2020-09-01 00:00:00,3362,0,0.022106163
2020-09-01 00:00:00,3439,0,0.019035347
2020-09-01 00:00:00,3504,0.00236,0.034172535
2020-09-01 00:00:00,3708,0,0.038016279
2020-09-01 00:00:00,3735,0.00018,0.034172535
2020-09-01 00:00:00,3851,0.0163,0.075836063
2020-09-01 00:00:00,3863,0.00705,0.063903806
2020-09-01 00:00:00,3905,0,0.039001153
2020-09-01 00:00:00,4145,0.01057,0.034172535
2020-09-01 00:00:00,4517,0.00636,0.019593056
2020-09-01 00:00:00,4598,0,0.033917717
2020-09-01 00:00:00,4611,0,0.065351143
2020-09-01 00:00:00,4737,0.00441,0.039665075
2020-09-01 00:00:00,4839,0,0.081381957
2020-09-01 00:00:00,4973,0.00221,0.042511633
2020-09-01 00:00:00,4988,0,0.086377755
2020-09-01 00:00:00,5234,0.01422,0.0717013
2020-09-01 00:00:00,5439,0.00812,-0.005050789
2020-09-01 00:00:00,5543,0.00174,0.028341509
2020-09-01 00:00:00,5606,0,0.044601008
2020-09-01 00:00:00,5742,0,0.022249736
2020-09-01 00:00:00,5968,0.02342,0.049111649
2020-09-01 00:00:00,6008,0.00499,0.043213002
2020-09-01 00:00:00,6066,0.00345,0.043213002
2020-09-01 00:00:00,6081,0,0.07242239
2020-09-01 00:00:00,6216,0,0.036399249
2020-09-01 00:00:00,6266,0.00348,0.034172535
2020-09-01 00:00:00,6304,0.02348,0.043213002
2020-09-01 00:00:00,6375,0.00248,0.021725856
2020-09-01 00:00:00,6502,0,0.032966328
2020-09-01 00:00:00,6565,0.00374,0.043213002
2020-09-01 00:00:00,6682,0,0.053787137
2020-09-01 00:00:00,6730,0,0.089119263
2020-09-01 00:00:00,6733,0,0.069067332
2020-09-01 00:00:00,6821,0.00603,0.022611536
2020-09-01 00:00:00,6994,0.00713,0.094317869
2020-09-01 00:00:00,7063,0,0.040591996
2020-09-01 00:00:00,7065,0.00471,0.048254545
2020-09-01 00:00:00,7085,0.01636,0.037623508
2020-09-01 00:00:00,7116,0,0.04801401
2020-09-01 00:00:00,7163,0.00425,0.047564717
2020-09-01 00:00:00,7171,0.00953,0.034172535
2020-09-01 00:00:00,7228,0,0.034172535
2020-09-01 00:00:00,7241,0,0.034172535
2020-09-01 00:00:00,7257,0.0028,0.034172535
2020-09-01 00:00:00,7260,0,0.179108171
2020-09-01 00:00:00,7343,0.0002,0.043213002
2020-09-01 00:00:00,7366,0,0.019954773
2020-09-01 00:00:00,7585,0.00835,0.044601008
2020-09-01 00:00:00,7637,0,0.042215634
2020-09-01 00:00:00,7750,0.00829,0.045805041
2020-09-01 00:00:00,7922,0,0.03990755
2020-09-01 00:00:00,7938,0,-0.004259018
2020-09-01 00:00:00,7991,0,0.049119696
2020-09-01 00:00:00,8151,0,0.012315644
2020-09-01 00:00:00,8530,0.00965,0.038673755
2020-09-01 00:00:00,8539,0.00634,0.022070317
2020-09-01 00:00:00,8543,0,0.035961435
2020-09-01 00:00:00,8692,0,0.028948219
2020-09-01 00:00:00,9225,0,0.032487199
2020-09-01 00:00:00,9299,0.00381,0.110795212
2020-09-01 00:00:00,9465,0.01145,-0.000165493
2020-09-01 00:00:00,9846,0.00037,0.022070317
2020-09-01 00:00:00,9882,0.01142,0.064562536
2020-09-01 00:00:00,10115,0.00825,0.034172535
2020-09-01 00:00:00,10121,0,0.047929827
2020-09-01 00:00:00,10247,0.00402,0.024141532
2020-09-01 00:00:00,10405,0.01984,0.111160643
2020-09-01 00:00:00,10407,0,0.034172535
2020-09-01 00:00:00,10453,0,0.043213002
2020-09-01 00:00:00,10499,0.00012,0.043213002
2020-09-01 00:00:00,10504,0.02747,-0.006091868
2020-09-01 00:00:00,10530,0.01735,0.034172535
2020-09-01 00:00:00,10789,0,0.043213002
2020-09-01 00:00:00,10793,0,0.041606657
2020-09-01 00:00:00,10795,0.00208,0.070137505
2020-09-01 00:00:00,10903,0.00185,0.034172535
2020-09-01 00:00:00,10920,0,0.038885775
2020-09-01 00:00:00,11032,0,0.034172535
2020-09-01 00:00:00,11115,0,0.04114937
2020-09-01 00:00:00,11220,0,0.062636837
2020-09-01 00:00:00,11259,0,0.03204571
2020-09-01 00:00:00,11376,0,0.034172535
2020-09-01 00:00:00,11506,0.02891,0.006678988
2020-09-01 00:00:00,11550,0,0.019593056
2020-09-01 00:00:00,11600,0.00578,0.077156733
2020-09-01 00:00:00,11811,0,0.041038042
2020-09-01 00:00:00,12141,0.00256,0.043213002
2020-09-01 00:00:00,12142,0,0.044601008
2020-09-01 00:00:00,12441,0,0.043213002
2020-09-01 00:00:00,12540,0,0.043213002
2020-09-01 00:00:00,12589,0.00653,0.034172535
2020-09-01 00:00:00,12726,0,0.057667522
2020-09-01 00:00:00,12850,0,0.034172535
2020-09-01 00:00:00,12892,0,0.023199383
2020-09-01 00:00:00,13041,0,0.045662451
2020-09-01 00:00:00,13341,0,0.039724175
2020-09-01 00:00:00,13421,0.02546,0.043213002
2020-09-01 00:00:00,13498,0.00659,0.053121887
2020-09-01 00:00:00,13700,0,0.038673755
2020-09-01 00:00:00,13721,0.00283,0.034172535
2020-09-01 00:00:00,13824,0,0.043213002
2020-09-01 00:00:00,14256,0,0.043213002
2020-09-01 00:00:00,14282,0.01211,0.043213002
2020-09-01 00:00:00,14489,0,0.045676209
2020-09-01 00:00:00,14624,0.00412,0.045644275
2020-09-01 00:00:00,14934,0.00511,0.000864623
2020-09-01 00:00:00,14960,0.00276,0.034172535
2020-09-01 00:00:00,15247,0.00328,0.006802027
2020-09-01 00:00:00,15414,0.0122,0.034172535
2020-09-01 00:00:00,15520,0,0.107881821
2020-09-01 00:00:00,16101,0,0.034172535
2020-09-01 00:00:00,17928,0.0002,0.034172535
2020-09-01 00:00:00,18043,0,0.08740838
2020-09-01 00:00:00,18699,0.00571,0.043213002
2020-09-01 00:00:00,19000,0.004,0.033493321
2020-09-01 00:00:00,20228,0.00259,0.04114937
2020-09-01 00:00:00,20232,0.00776,0.043213002
2020-09-01 00:00:00,20748,0.00132,0.043213002
2020-09-01 00:00:00,20779,0,0.043213002
2020-09-01 00:00:00,20904,0.00558,0.034172535
2020-09-01 00:00:00,22325,0.01205,0.043213002
2020-09-01 00:00:00,22604,0,0.040435437
2020-09-01 00:00:00,22703,0.0058,0.035032511
2020-09-01 00:00:00,22815,0.00065,0.043213002
2020-09-01 00:00:00,23119,0.00375,0.043213002
2020-09-01 00:00:00,23978,0.00849,0.061665382
2020-09-01 00:00:00,24197,0,0.089119263
2020-09-01 00:00:00,24316,0.01091,0.026672593
2020-09-01 00:00:00,24344,0.00128,0.034172535
2020-09-01 00:00:00,24405,0,0.043213002
2020-09-01 00:00:00,24468,0.00052,0.034172535
2020-09-01 00:00:00,24616,0,0.043885471
2020-09-01 00:00:00,24731,0,0.040893205
2020-09-01 00:00:00,24782,0.00158,0.038673755
2020-09-01 00:00:00,24800,0.0411,0.044601008
2020-09-01 00:00:00,24856,0,0.034172535
2020-09-01 00:00:00,24925,0,0.043213002
2020-09-01 00:00:00,24975,0.00365,0.043213002
2020-09-01 00:00:00,25279,0.00667,0.038673755
2020-09-01 00:00:00,25313,0.01139,0.034172535
2020-09-01 00:00:00,25880,0,0.038673755
2020-09-01 00:00:00,26061,0.00124,0.062874654
2020-09-01 00:00:00,27215,0,0.039424937
2020-09-01 00:00:00,27914,0,0.034172535
2020-09-01 00:00:00,27928,0,0.050673056
2020-09-01 00:00:00,27965,0.00568,0.043213002
2020-09-01 00:00:00,28118,0,0.07333821
2020-09-01 00:00:00,28139,0.00225,0.043213002
2020-09-01 00:00:00,28192,0.00277,0.038673761
2020-09-01 00:00:00,28320,0,0.044601008
2020-09-01 00:00:00,28477,0,0.043213002
2020-09-01 00:00:00,28733,0,0.028341509
2020-09-01 00:00:00,28790,0.00313,0.025196022
2020-09-01 00:00:00,29127,0,0.034172535
2020-09-01 00:00:00,29150,0,0.068231781
2020-09-01 00:00:00,29241,0,0.043213002
2020-09-01 00:00:00,29736,0.01281,0.050702464
2020-09-01 00:00:00,29830,0,0.023671716
2020-09-01 00:00:00,29868,0,0.046995971
2020-09-01 00:00:00,29901,0.00721,0.040971924
2020-09-01 00:00:00,30137,0.01638,0.06469357
2020-09-01 00:00:00,31109,0.0022,-0.001762252
2020-09-01 00:00:00,31673,0.0059,0.034172535
2020-09-01 00:00:00,31887,0,0.034172535
2020-09-01 00:00:00,34164,0,0.067191653
2020-09-01 00:00:00,34410,0,0.064670421
2020-09-01 00:00:00,35077,0.00418,0.066834705
2020-09-01 00:00:00,35168,0,0.027289789
2020-09-01 00:00:00,35714,0,0.035227187
2020-09-01 00:00:00,36444,0,0.102038403
2020-09-01 00:00:00,61325,0,0.044798039
2020-09-01 00:00:00,61380,0,0.041485799
2020-09-01 00:00:00,61483,0.00203,0.034172535
2020-09-01 00:00:00,61494,0.00105,0.034172535
2020-09-01 00:00:00,61574,0,0.034172535
2020-09-01 00:00:00,61591,0.00401,0.045676209
2020-09-01 00:00:00,61676,0,0.044601008
2020-09-01 00:00:00,61739,0,0.040288039
2020-09-01 00:00:00,62263,0,0.034172535
2020-09-01 00:00:00,63080,0.0002,0.043213002
2020-09-01 00:00:00,63172,0.00185,0.041687184
2020-09-01 00:00:00,63643,0,0.063725379
2020-09-01 00:00:00,64030,0.00477,0.022611536
2020-09-01 00:00:00,64166,0.00933,0.034172535
2020-09-01 00:00:00,64356,0.00014,0.043213002
2020-09-01 00:00:00,64853,0.00535,0.043213002
2020-09-01 00:00:00,65290,0.01111,0.035899829
2020-09-01 00:00:00,65640,0.01594,0.028948219
2020-09-01 00:00:00,65772,0.04726,0.089119263
2020-09-01 00:00:00,66016,0,0.025708473
2020-09-01 00:00:00,104432,0,0.053121887
2020-09-01 00:00:00,111864,0.00448,0.043213002
2020-09-01 00:00:00,112111,0.00798,0.028540917
2020-09-01 00:00:00,117768,0.00229,0.043213002
2020-09-01 00:00:00,121077,0,0.043213002
2020-09-01 00:00:00,121718,0,0.043213002
2020-09-01 00:00:00,125240,0.00012,0.050467224
2020-09-01 00:00:00,125595,0.00874,0.043213002
2020-09-01 00:00:00,126554,0,0.034172535
2020-09-01 00:00:00,126721,0,0.043213002
2020-09-01 00:00:00,133366,0.04881,0.034172535
2020-09-01 00:00:00,133768,0.0001,0.044169717
2020-09-01 00:00:00,137131,0,0.034172535
2020-09-01 00:00:00,139665,0.00393,0.044263085
2020-09-01 00:00:00,143357,0,0.043213002
2020-09-01 00:00:00,144559,0.00053,0.034172535
2020-09-01 00:00:00,145046,0.00225,0.034172535
2020-09-01 00:00:00,145552,0.00089,0.034172535
2020-09-01 00:00:00,145701,0,0.048530992
2020-09-01 00:00:00,146017,0.03172,0.036317528
2020-09-01 00:00:00,148350,0.00787,0.047434523
2020-09-01 00:00:00,149337,0.00213,0.044487507
2020-09-01 00:00:00,150937,0,0.043213002
2020-09-01 00:00:00,152149,0,0.034172535
2020-09-01 00:00:00,155394,0,0.038974519
2020-09-01 00:00:00,157855,0,0.043213002
2020-09-01 00:00:00,158354,0,0.045240982
2020-09-01 00:00:00,160225,0,0.04737962
2020-09-01 00:00:00,160888,0.0078,0.043213002
2020-09-01 00:00:00,162076,0,0.053868347
2020-09-01 00:00:00,162346,0,0.019242937
2020-09-01 00:00:00,163036,0.01478,0.038231704
2020-09-01 00:00:00,163946,0.00479,0.026178153
2020-09-01 00:00:00,164296,0.00359,0.052509763
2020-09-01 00:00:00,165052,0,0.10468185
2020-09-01 00:00:00,165746,0.00315,0.132673628
2020-09-01 00:00:00,165914,0.00752,0.041078013
2020-09-01 00:00:00,165927,0.00378,0.025128352
2020-09-01 00:00:00,170841,0,-0.002629949
2020-09-01 00:00:00,171007,0,0.043213002
2020-09-01 00:00:00,175319,0,0.070827347
2020-09-01 00:00:00,175404,0,0.043213002
2020-09-01 00:00:00,175955,0.00213,0.043213002
2020-09-01 00:00:00,176567,0.01656,0.043213002
2020-09-01 00:00:00,176928,0,0.034542777
2020-09-01 00:00:00,177227,0.00236,0.034172535
2020-09-01 00:00:00,178507,0,0.043860363
2020-09-01 00:00:00,179534,0.00105,0.041648476
2020-09-01 00:00:00,180112,0,0.073058904
2020-09-01 00:00:00,180711,0,0.043213002
2020-09-01 00:00:00,183377,0.00244,0.043213002
2020-09-01 00:00:00,184500,0,0.041757727
2020-09-01 00:00:00,184700,0.00104,0.043517984
2020-09-01 00:00:00,185532,0,0.011065188
2020-09-01 00:00:00,186278,0.00274,0.059819478
2020-09-01 00:00:00,186989,0,0.000205959
2020-09-01 00:00:00,187697,0.00068,0.043213002
2020-09-01 00:00:00,253501,0,0.036660317
2020-09-01 00:00:00,270281,0,0.023916904
2020-09-01 00:00:00,312009,0.0136,0.006326441
2020-12-01 00:00:00,1045,0.00043,0.053357107
2020-12-01 00:00:00,1161,0.00189,0.038719084
2020-12-01 00:00:00,1327,0.00863,0.038719084
2020-12-01 00:00:00,1380,0.0044,-0.023988414
2020-12-01 00:00:00,1632,0,0.038719084
2020-12-01 00:00:00,1690,0,0.038719084
2020-12-01 00:00:00,1704,0,0.038719084
2020-12-01 00:00:00,1878,0.00604,0.165119931
2020-12-01 00:00:00,2019,0.01974,0.038527567
2020-12-01 00:00:00,2285,0.00166,0.047455275
2020-12-01 00:00:00,2504,0.02229,0.044610951
2020-12-01 00:00:00,2574,0,0.034210427
2020-12-01 00:00:00,2663,0.01781,0.028640919
2020-12-01 00:00:00,2884,0.0023,0.037399282
2020-12-01 00:00:00,3107,0.00069,0.043585453
2020-12-01 00:00:00,3231,0.00233,0.037910003
2020-12-01 00:00:00,3278,0.00309,0.069729729
2020-12-01 00:00:00,3362,0,0.028385777
2020-12-01 00:00:00,3413,0.00775,0.020750483
2020-12-01 00:00:00,3502,0.01674,0.026712427
2020-12-01 00:00:00,3619,0,0.013936832
2020-12-01 00:00:00,3863,0.00592,0.076099164
2020-12-01 00:00:00,3905,0,0.029986296
2020-12-01 00:00:00,4029,0.01232,0.022055024
2020-12-01 00:00:00,4093,0.01548,0.020750483
2020-12-01 00:00:00,4598,0.00091,0.031080431
2020-12-01 00:00:00,4640,0,0.040569707
2020-12-01 00:00:00,4737,0.01979,0.042508579
2020-12-01 00:00:00,4839,0.00373,0.027135622
2020-12-01 00:00:00,4973,0,0.043511084
2020-12-01 00:00:00,5046,0.01188,0.030323668
2020-12-01 00:00:00,5071,0.01706,0.03077925
2020-12-01 00:00:00,5439,0.00805,-0.021491501
2020-12-01 00:00:00,5543,0,0.025526399
2020-12-01 00:00:00,5606,0.00533,0.044610951
2020-12-01 00:00:00,5680,0,0.024279917
2020-12-01 00:00:00,5709,0.00786,0.025613658
2020-12-01 00:00:00,5742,0.00428,0.020744115
2020-12-01 00:00:00,5968,0.01122,0.047894675
2020-12-01 00:00:00,6066,0.00693,0.038719084
2020-12-01 00:00:00,6304,0,0.038719084
2020-12-01 00:00:00,6338,0,0.020750483
2020-12-01 00:00:00,6375,0.01739,0.032095286
2020-12-01 00:00:00,6502,0.02155,0.032154314
2020-12-01 00:00:00,6565,0,0.038719084
2020-12-01 00:00:00,6682,0.0055,0.044673593
2020-12-01 00:00:00,6730,0,0.035678108
2020-12-01 00:00:00,6742,0,0.039207782
2020-12-01 00:00:00,6821,0.01727,0.029401472
2020-12-01 00:00:00,6994,0.00287,0.041441494
2020-12-01 00:00:00,7065,0,0.045955803
2020-12-01 00:00:00,7085,0,0.033069327
2020-12-01 00:00:00,7116,0.00321,0.026718507
2020-12-01 00:00:00,7154,0.0002,0.023804843
2020-12-01 00:00:00,7163,0,0.043155969
2020-12-01 00:00:00,7343,0,0.038719084
2020-12-01 00:00:00,7435,0.00401,0.030325761
2020-12-01 00:00:00,7585,0,0.044610951
2020-12-01 00:00:00,7637,0.01258,0.043366568
2020-12-01 00:00:00,7922,0.03756,0.027505735
2020-12-01 00:00:00,7938,0,-0.018252485
2020-12-01 00:00:00,7974,0.00408,0.020771304
2020-12-01 00:00:00,7991,0,0.050735678
2020-12-01 00:00:00,8151,0.01058,-0.002507231
2020-12-01 00:00:00,8463,0,0.029674031
2020-12-01 00:00:00,8530,0.00788,0.038625421
2020-12-01 00:00:00,8543,0,0.026140189
2020-12-01 00:00:00,9299,0.00932,0.042536046
2020-12-01 00:00:00,9465,0.00382,-0.0095579
2020-12-01 00:00:00,9611,0,0.024212591
2020-12-01 00:00:00,9778,0.00368,0.030020155
2020-12-01 00:00:00,9783,0.00055,0.03951045
2020-12-01 00:00:00,10121,0,0.043848551
2020-12-01 00:00:00,10405,0.00581,0.063115399
2020-12-01 00:00:00,10453,0.00837,0.038719084
2020-12-01 00:00:00,10499,0.00627,0.038719084
2020-12-01 00:00:00,10504,0.00122,-0.01088726
2020-12-01 00:00:00,10581,0.00556,0.036784936
2020-12-01 00:00:00,10793,0.00957,0.024742505
2020-12-01 00:00:00,10795,0,0.042958297
2020-12-01 00:00:00,11032,0,0.034135748
2020-12-01 00:00:00,11376,0,0.037404031
2020-12-01 00:00:00,11506,0.0038,-0.012271163
2020-12-01 00:00:00,11511,0.00235,0.024212591
2020-12-01 00:00:00,11600,0,0.036168401
2020-12-01 00:00:00,11636,0.01534,0.038719084
2020-12-01 00:00:00,12141,0.00602,0.038719084
2020-12-01 00:00:00,12142,0,0.038719084
2020-12-01 00:00:00,12389,0.01272,0.026712427
2020-12-01 00:00:00,12441,0.00271,0.038719084
2020-12-01 00:00:00,12689,0,0.026896406
2020-12-01 00:00:00,12726,0.00062,0.049497496
2020-12-01 00:00:00,12892,0,0.023610775
2020-12-01 00:00:00,13041,0.00862,0.037508959
2020-12-01 00:00:00,13421,0,0.038719084
2020-12-01 00:00:00,13619,0,0.034422941
2020-12-01 00:00:00,13700,0,0.035033515
2020-12-01 00:00:00,13714,0,0.035617586
2020-12-01 00:00:00,13721,0,0.043499162
2020-12-01 00:00:00,13824,0,0.038719084
2020-12-01 00:00:00,14225,0.00103,0.032907196
2020-12-01 00:00:00,14256,0,0.038719084
2020-12-01 00:00:00,14282,0,0.038719084
2020-12-01 00:00:00,14489,0.00295,0.038719084
2020-12-01 00:00:00,14535,0,0.036382891
2020-12-01 00:00:00,15247,0.02617,-0.014821987
2020-12-01 00:00:00,15417,0,0.043935064
2020-12-01 00:00:00,15855,0,0.045036145
2020-12-01 00:00:00,16245,0,0.041448643
2020-12-01 00:00:00,17639,0,0.023402629
2020-12-01 00:00:00,18699,0.04114,0.038719084
2020-12-01 00:00:00,18872,0,0.034972942
2020-12-01 00:00:00,19000,0.01933,0.025113497
2020-12-01 00:00:00,20232,0,0.038719084
2020-12-01 00:00:00,20748,0,0.038719084
2020-12-01 00:00:00,20779,0,0.038719084
2020-12-01 00:00:00,21825,0,0.037954818
2020-12-01 00:00:00,21841,0,0.040022808
2020-12-01 00:00:00,22260,0.0033,0.062938495
2020-12-01 00:00:00,22325,0.00128,0.038719084
2020-12-01 00:00:00,22815,0.00022,0.038719084
2020-12-01 00:00:00,23071,0.00788,0.045036145
2020-12-01 00:00:00,23119,0,0.038719084
2020-12-01 00:00:00,23238,0,0.03004049
2020-12-01 00:00:00,23978,0.00466,0.047894675
2020-12-01 00:00:00,24197,0,0.044129109
2020-12-01 00:00:00,24316,0,0.02802547
2020-12-01 00:00:00,24344,0.01784,0.036829309
2020-12-01 00:00:00,24379,0,0.044928878
2020-12-01 00:00:00,24405,0,0.038719084
2020-12-01 00:00:00,24468,0.00507,0.033595775
2020-12-01 00:00:00,24616,0,0.04065797
2020-12-01 00:00:00,24800,0.01196,0.038719084
2020-12-01 00:00:00,24925,0.00079,0.038719084
2020-12-01 00:00:00,24975,0.01074,0.038719084
2020-12-01 00:00:00,25283,0,0.026564611
2020-12-01 00:00:00,25880,0,0.035440876
2020-12-01 00:00:00,27965,0,0.038719084
2020-12-01 00:00:00,28118,0.01234,0.027135622
2020-12-01 00:00:00,28139,0.01068,0.038719084
2020-12-01 00:00:00,28180,0.00232,0.025888594
2020-12-01 00:00:00,28195,0.00055,0.039859567
2020-12-01 00:00:00,28320,0,0.038719084
2020-12-01 00:00:00,28477,0.0091,0.038719084
2020-12-01 00:00:00,29015,0,0.026896406
2020-12-01 00:00:00,29389,0.00524,0.024766339
2020-12-01 00:00:00,29751,0,0.013936832
2020-12-01 00:00:00,29868,0,0.039087538
2020-12-01 00:00:00,30004,0,0.023402629
2020-12-01 00:00:00,31673,0.01016,0.038615672
2020-12-01 00:00:00,32546,0,0.063368902
2020-12-01 00:00:00,32580,0,0.024145583
2020-12-01 00:00:00,34636,0,0.036943737
2020-12-01 00:00:00,35714,0,0.043197698
2020-12-01 00:00:00,35978,0,0.032860875
2020-12-01 00:00:00,36191,0,0.038097614
2020-12-01 00:00:00,36203,0,0.038719084
2020-12-01 00:00:00,36444,0,0.053271451
2020-12-01 00:00:00,37054,0,0.034967463
2020-12-01 00:00:00,61325,0,0.048630742
2020-12-01 00:00:00,61574,0.00134,0.039315907
2020-12-01 00:00:00,61591,0.00277,0.038719084
2020-12-01 00:00:00,61676,0,0.038719084
2020-12-01 00:00:00,61739,0,0.04365615
2020-12-01 00:00:00,64030,0.00128,0.030998725
2020-12-01 00:00:00,64356,0.01242,0.038719084
2020-12-01 00:00:00,64853,0.00217,0.038719084
2020-12-01 00:00:00,64925,0.00385,0.025571635
2020-12-01 00:00:00,65290,0.021,0.0263352
2020-12-01 00:00:00,65417,0.03865,0.023804843
2020-12-01 00:00:00,65772,0.0014,0.033526943
2020-12-01 00:00:00,66016,0.0078,0.030080614
2020-12-01 00:00:00,66368,0.0032,0.04007775
2020-12-01 00:00:00,111864,0.01716,0.038719084
2020-12-01 00:00:00,112111,0,0.0293482
2020-12-01 00:00:00,114524,0,0.023744684
2020-12-01 00:00:00,117768,0.00307,0.038719084
2020-12-01 00:00:00,121077,0,0.038719084
2020-12-01 00:00:00,121718,0,0.038719084
2020-12-01 00:00:00,122380,0,0.031316919
2020-12-01 00:00:00,125595,0,0.038719084
2020-12-01 00:00:00,126721,0,0.038719084
2020-12-01 00:00:00,134932,0,0.038719084
2020-12-01 00:00:00,135990,0.002,0.024813827
2020-12-01 00:00:00,139665,0.01164,0.040384477
2020-12-01 00:00:00,142953,0.00999,0.027906404
2020-12-01 00:00:00,143357,0.01173,0.038719084
2020-12-01 00:00:00,148349,0.01771,0.03347591
2020-12-01 00:00:00,149337,0.02369,0.047701049
2020-12-01 00:00:00,150699,0.00331,-0.010966877
2020-12-01 00:00:00,150937,0.00711,0.044124793
2020-12-01 00:00:00,152149,0,0.034533312
2020-12-01 00:00:00,155394,0.01379,0.025366329
2020-12-01 00:00:00,157373,0,0.024813827
2020-12-01 00:00:00,157855,0,0.038719084
2020-12-01 00:00:00,160225,0.00016,0.042658068
2020-12-01 00:00:00,160888,0.00311,0.038719084
2020-12-01 00:00:00,162076,0.00134,0.060135436
2020-12-01 00:00:00,163036,0.00065,0.048632699
2020-12-01 00:00:00,165052,0.0095,0.029152414
2020-12-01 00:00:00,165746,0.01087,0.044509162
2020-12-01 00:00:00,165914,0,0.030095723
2020-12-01 00:00:00,170841,0,-0.009082673
2020-12-01 00:00:00,171007,0,0.038719084
2020-12-01 00:00:00,175404,0.00126,0.038878586
2020-12-01 00:00:00,175955,0.00612,0.038719084
2020-12-01 00:00:00,176567,0,0.038719084
2020-12-01 00:00:00,177983,0,0.030385773
2020-12-01 00:00:00,178310,0,0.038719084
2020-12-01 00:00:00,178507,0.00239,0.041050246
2020-12-01 00:00:00,179534,0.00013,0.037775918
2020-12-01 00:00:00,180711,0.01308,0.038719084
2020-12-01 00:00:00,183377,0.00549,0.038719084
2020-12-01 00:00:00,184500,0,0.041227514
2020-12-01 00:00:00,186278,0,0.051570956
2020-12-01 00:00:00,186310,0,0.029036118
2020-12-01 00:00:00,187450,0.00422,0.038719084
2020-12-01 00:00:00,187697,0.00552,0.038719084
2020-12-01 00:00:00,198058,0,0.030971389
2020-12-01 00:00:00,199356,0.00315,0.045672884
2020-12-01 00:00:00,253501,0,0.015263019
2020-12-01 00:00:00,260774,0,0.024766339
2020-12-01 00:00:00,270281,0.00576,0.016653895
2020-12-01 00:00:00,287882,0,-0.012861858
2020-12-01 00:00:00,294524,0.001,0.013936832
2020-12-01 00:00:00,312009,0,-0.007958728
2020-12-01 00:00:00,316056,0.00675,0.029333162
2021-03-01 00:00:00,1161,0.00769,0.038822245
