trade_date,gvkey,weights,predicted_return
2020-06-01 00:00:00,144435,0.00645,0.027020918
2020-06-01 00:00:00,145701,0.01118,0.051518359
2020-06-01 00:00:00,148349,0.02715,0.036379501
2020-06-01 00:00:00,148350,0,0.243031951
2020-06-01 00:00:00,150937,0,0.048670843
2020-06-01 00:00:00,157373,0,0.029895194
2020-06-01 00:00:00,158354,0,0.067592972
2020-06-01 00:00:00,160893,0.00742,0.038982775
2020-06-01 00:00:00,162076,0,0.119999424
2020-06-01 00:00:00,162129,0.01131,0.059058539
2020-06-01 00:00:00,162346,0,0.027359987
2020-06-01 00:00:00,162887,0,0.04309193
2020-06-01 00:00:00,163036,0.00553,0.038484842
2020-06-01 00:00:00,164296,0.00121,0.050996666
2020-06-01 00:00:00,165052,0.01528,0.096597996
2020-06-01 00:00:00,165914,0,0.063333234
2020-06-01 00:00:00,165927,0.00686,0.088372858
2020-06-01 00:00:00,170841,0,0.010744313
2020-06-01 00:00:00,171067,0,0.048670843
2020-06-01 00:00:00,175319,0.00307,0.083421793
2020-06-01 00:00:00,176567,0.01559,0.050978865
2020-06-01 00:00:00,177227,0.00985,0.092255995
2020-06-01 00:00:00,177267,0,0.048670843
2020-06-01 00:00:00,178310,0,0.050978865
2020-06-01 00:00:00,178371,0.00532,0.05746018
2020-06-01 00:00:00,179741,0.00087,0.058351881
2020-06-01 00:00:00,180112,0.00062,0.040713221
2020-06-01 00:00:00,183377,0.03785,0.050978865
2020-06-01 00:00:00,186278,0.01021,0.041300677
2020-06-01 00:00:00,186989,0,0.005719387
2020-06-01 00:00:00,187450,0,0.048670843
2020-06-01 00:00:00,198058,0,0.057964973
2020-06-01 00:00:00,241637,0.00012,0.03515823
2020-06-01 00:00:00,253501,0,0.042483148
2020-06-01 00:00:00,287882,0.0003,0.019447375
2020-06-01 00:00:00,312009,0.00079,0.01795139
2020-09-01 00:00:00,1078,0,0.034172535
2020-09-01 00:00:00,1161,0.00745,0.043213002
2020-09-01 00:00:00,1230,0,0.067844787
2020-09-01 00:00:00,1327,0,0.043213002
2020-09-01 00:00:00,1602,0.00041,0.034172535
2020-09-01 00:00:00,1632,0,0.043213002
2020-09-01 00:00:00,1690,0.00092,0.043213002
2020-09-01 00:00:00,1704,0.00508,0.043213002
2020-09-01 00:00:00,1722,0,0.041389891
2020-09-01 00:00:00,1878,0,0.108352274
2020-09-01 00:00:00,2086,0,0.034172535
2020-09-01 00:00:00,2111,0,0.034172535
2020-09-01 00:00:00,2220,0,0.034172535
2020-09-01 00:00:00,2269,0,0.063716853
2020-09-01 00:00:00,2403,0.00046,0.034172535
2020-09-01 00:00:00,2436,0.0003,0.078449589
2020-09-01 00:00:00,2504,0.00538,0.044561975
2020-09-01 00:00:00,2547,0.01047,0.034172535
2020-09-01 00:00:00,2574,0.0061,0.037449126
2020-09-01 00:00:00,2884,0.00062,0.059719502
2020-09-01 00:00:00,3107,0,0.055602469
2020-09-01 00:00:00,3278,0.00454,0.07301572
2020-09-01 00:00:00,3362,0,0.022106163
2020-09-01 00:00:00,3439,0.02572,0.019035347
2020-09-01 00:00:00,3504,0.00198,0.034172535
2020-09-01 00:00:00,3708,0,0.038016279
2020-09-01 00:00:00,3735,0.00089,0.034172535
2020-09-01 00:00:00,3851,0.01751,0.075836063
2020-09-01 00:00:00,3863,0.0124,0.063903806
2020-09-01 00:00:00,3905,0,0.039001153
2020-09-01 00:00:00,4145,0.01341,0.034172535
2020-09-01 00:00:00,4517,0.01021,0.019593056
2020-09-01 00:00:00,4598,0,0.033917717
2020-09-01 00:00:00,4611,0,0.065351143
2020-09-01 00:00:00,4737,0,0.039665075
2020-09-01 00:00:00,4839,0,0.081381957
2020-09-01 00:00:00,4973,0,0.042511633
2020-09-01 00:00:00,4988,0.00084,0.086377755
2020-09-01 00:00:00,5234,0.0143,0.0717013
2020-09-01 00:00:00,5439,0.00842,-0.005050789
2020-09-01 00:00:00,5543,0.0015,0.028341509
2020-09-01 00:00:00,5606,0,0.044601008
2020-09-01 00:00:00,5742,0,0.022249736
2020-09-01 00:00:00,5968,0.02521,0.049111649
2020-09-01 00:00:00,6008,0.00289,0.043213002
2020-09-01 00:00:00,6066,0.00429,0.043213002
2020-09-01 00:00:00,6081,0.00216,0.07242239
2020-09-01 00:00:00,6216,0,0.036399249
2020-09-01 00:00:00,6266,0.0031,0.034172535
2020-09-01 00:00:00,6304,0,0.043213002
2020-09-01 00:00:00,6375,0.00843,0.021725856
2020-09-01 00:00:00,6502,0,0.032966328
2020-09-01 00:00:00,6565,0.00717,0.043213002
2020-09-01 00:00:00,6682,0,0.053787137
2020-09-01 00:00:00,6730,0,0.089119263
2020-09-01 00:00:00,6733,0,0.069067332
2020-09-01 00:00:00,6821,0.01368,0.022611536
2020-09-01 00:00:00,6994,0.00874,0.094317869
2020-09-01 00:00:00,7063,0.00544,0.040591996
2020-09-01 00:00:00,7065,0.00478,0.048254545
2020-09-01 00:00:00,7085,0.01753,0.037623508
2020-09-01 00:00:00,7116,0.00074,0.04801401
2020-09-01 00:00:00,7163,0.00463,0.047564717
2020-09-01 00:00:00,7171,0.00909,0.034172535
2020-09-01 00:00:00,7228,0,0.034172535
2020-09-01 00:00:00,7241,0,0.034172535
2020-09-01 00:00:00,7257,0.00256,0.034172535
2020-09-01 00:00:00,7260,0.00014,0.179108171
2020-09-01 00:00:00,7343,0.0057,0.043213002
2020-09-01 00:00:00,7366,0,0.019954773
2020-09-01 00:00:00,7585,0.00029,0.044601008
2020-09-01 00:00:00,7637,0,0.042215634
2020-09-01 00:00:00,7750,0.00906,0.045805041
2020-09-01 00:00:00,7922,0,0.03990755
2020-09-01 00:00:00,7938,0,-0.004259018
2020-09-01 00:00:00,7991,0,0.049119696
2020-09-01 00:00:00,8151,0,0.012315644
2020-09-01 00:00:00,8530,0.01042,0.038673755
2020-09-01 00:00:00,8539,0.00881,0.022070317
2020-09-01 00:00:00,8543,0.00011,0.035961435
2020-09-01 00:00:00,8692,0,0.028948219
2020-09-01 00:00:00,9225,0,0.032487199
2020-09-01 00:00:00,9299,0.00107,0.110795212
2020-09-01 00:00:00,9465,0.01,-0.000165493
2020-09-01 00:00:00,9846,0,0.022070317
2020-09-01 00:00:00,9882,0,0.064562536
2020-09-01 00:00:00,10115,0.00345,0.034172535
2020-09-01 00:00:00,10121,0,0.047929827
2020-09-01 00:00:00,10247,0.00412,0.024141532
2020-09-01 00:00:00,10405,0.01164,0.111160643
2020-09-01 00:00:00,10407,0,0.034172535
2020-09-01 00:00:00,10453,0.00066,0.043213002
2020-09-01 00:00:00,10499,0,0.043213002
2020-09-01 00:00:00,10504,0.02025,-0.006091868
2020-09-01 00:00:00,10530,0.00649,0.034172535
2020-09-01 00:00:00,10789,0,0.043213002
2020-09-01 00:00:00,10793,0.00109,0.041606657
2020-09-01 00:00:00,10795,0.00445,0.070137505
2020-09-01 00:00:00,10903,0.00254,0.034172535
2020-09-01 00:00:00,10920,0,0.038885775
2020-09-01 00:00:00,11032,0.00125,0.034172535
2020-09-01 00:00:00,11115,0.00432,0.04114937
2020-09-01 00:00:00,11220,0,0.062636837
2020-09-01 00:00:00,11259,0,0.03204571
2020-09-01 00:00:00,11376,0,0.034172535
2020-09-01 00:00:00,11506,0.01862,0.006678988
2020-09-01 00:00:00,11550,0,0.019593056
2020-09-01 00:00:00,11600,0.00176,0.077156733
2020-09-01 00:00:00,11811,0.00035,0.041038042
2020-09-01 00:00:00,12141,0.00142,0.043213002
2020-09-01 00:00:00,12142,0,0.044601008
2020-09-01 00:00:00,12441,0,0.043213002
2020-09-01 00:00:00,12540,0,0.043213002
2020-09-01 00:00:00,12589,0.01176,0.034172535
2020-09-01 00:00:00,12726,0,0.057667522
2020-09-01 00:00:00,12850,0,0.034172535
2020-09-01 00:00:00,12892,0,0.023199383
2020-09-01 00:00:00,13041,0.00083,0.045662451
2020-09-01 00:00:00,13341,0,0.039724175
2020-09-01 00:00:00,13421,0.01142,0.043213002
2020-09-01 00:00:00,13498,0.00619,0.053121887
2020-09-01 00:00:00,13700,0,0.038673755
2020-09-01 00:00:00,13721,0.00124,0.034172535
2020-09-01 00:00:00,13824,0,0.043213002
2020-09-01 00:00:00,14256,0,0.043213002
2020-09-01 00:00:00,14282,0,0.043213002
2020-09-01 00:00:00,14489,0,0.045676209
2020-09-01 00:00:00,14624,0.00455,0.045644275
2020-09-01 00:00:00,14934,0.0036,0.000864623
2020-09-01 00:00:00,14960,0.00189,0.034172535
2020-09-01 00:00:00,15247,0.00683,0.006802027
2020-09-01 00:00:00,15414,0.02157,0.034172535
2020-09-01 00:00:00,15520,0.00134,0.107881821
2020-09-01 00:00:00,16101,0,0.034172535
2020-09-01 00:00:00,17928,0.00176,0.034172535
2020-09-01 00:00:00,18043,0.00236,0.08740838
2020-09-01 00:00:00,18699,0.00413,0.043213002
2020-09-01 00:00:00,19000,0.0034,0.033493321
2020-09-01 00:00:00,20228,0.00494,0.04114937
2020-09-01 00:00:00,20232,0.01229,0.043213002
2020-09-01 00:00:00,20748,0.00045,0.043213002
2020-09-01 00:00:00,20779,0,0.043213002
2020-09-01 00:00:00,20904,0.00555,0.034172535
2020-09-01 00:00:00,22325,0.01061,0.043213002
2020-09-01 00:00:00,22604,0,0.040435437
2020-09-01 00:00:00,22703,0.00716,0.035032511
2020-09-01 00:00:00,22815,0.00192,0.043213002
2020-09-01 00:00:00,23119,0.00284,0.043213002
2020-09-01 00:00:00,23978,0.00894,0.061665382
2020-09-01 00:00:00,24197,0,0.089119263
2020-09-01 00:00:00,24316,0.00983,0.026672593
2020-09-01 00:00:00,24344,0.00068,0.034172535
2020-09-01 00:00:00,24405,0,0.043213002
2020-09-01 00:00:00,24468,0.00169,0.034172535
2020-09-01 00:00:00,24616,0,0.043885471
2020-09-01 00:00:00,24731,0,0.040893205
2020-09-01 00:00:00,24782,0,0.038673755
2020-09-01 00:00:00,24800,0.03355,0.044601008
2020-09-01 00:00:00,24856,0,0.034172535
2020-09-01 00:00:00,24925,0,0.043213002
2020-09-01 00:00:00,24975,0.00468,0.043213002
2020-09-01 00:00:00,25279,0.00828,0.038673755
2020-09-01 00:00:00,25313,0.01675,0.034172535
2020-09-01 00:00:00,25880,0,0.038673755
2020-09-01 00:00:00,26061,0,0.062874654
2020-09-01 00:00:00,27215,0,0.039424937
2020-09-01 00:00:00,27914,0.00251,0.034172535
2020-09-01 00:00:00,27928,0,0.050673056
2020-09-01 00:00:00,27965,0.00715,0.043213002
2020-09-01 00:00:00,28118,0,0.07333821
2020-09-01 00:00:00,28139,0.0084,0.043213002
2020-09-01 00:00:00,28192,0.00328,0.038673761
2020-09-01 00:00:00,28320,0,0.044601008
2020-09-01 00:00:00,28477,0.00195,0.043213002
2020-09-01 00:00:00,28733,0.00191,0.028341509
2020-09-01 00:00:00,28790,0.00387,0.025196022
2020-09-01 00:00:00,29127,0,0.034172535
2020-09-01 00:00:00,29150,0,0.068231781
2020-09-01 00:00:00,29241,0.00888,0.043213002
2020-09-01 00:00:00,29736,0.01188,0.050702464
2020-09-01 00:00:00,29830,0.00454,0.023671716
2020-09-01 00:00:00,29868,0,0.046995971
2020-09-01 00:00:00,29901,0.00945,0.040971924
2020-09-01 00:00:00,30137,0.01073,0.06469357
2020-09-01 00:00:00,31109,0.00231,-0.001762252
2020-09-01 00:00:00,31673,0,0.034172535
2020-09-01 00:00:00,31887,0,0.034172535
2020-09-01 00:00:00,34164,0,0.067191653
2020-09-01 00:00:00,34410,0,0.064670421
2020-09-01 00:00:00,35077,0.00408,0.066834705
2020-09-01 00:00:00,35168,0,0.027289789
2020-09-01 00:00:00,35714,0,0.035227187
2020-09-01 00:00:00,36444,0,0.102038403
2020-09-01 00:00:00,61325,0,0.044798039
2020-09-01 00:00:00,61380,0,0.041485799
2020-09-01 00:00:00,61483,0.00387,0.034172535
2020-09-01 00:00:00,61494,0.00322,0.034172535
2020-09-01 00:00:00,61574,0,0.034172535
2020-09-01 00:00:00,61591,0,0.045676209
2020-09-01 00:00:00,61676,0,0.044601008
2020-09-01 00:00:00,61739,0.0012,0.040288039
2020-09-01 00:00:00,62263,0,0.034172535
2020-09-01 00:00:00,63080,0.00312,0.043213002
2020-09-01 00:00:00,63172,0.00216,0.041687184
2020-09-01 00:00:00,63643,0,0.063725379
2020-09-01 00:00:00,64030,0.00709,0.022611536
2020-09-01 00:00:00,64166,0.01458,0.034172535
2020-09-01 00:00:00,64356,0,0.043213002
2020-09-01 00:00:00,64853,0.00506,0.043213002
2020-09-01 00:00:00,65290,0.00729,0.035899829
2020-09-01 00:00:00,65640,0.01532,0.028948219
2020-09-01 00:00:00,65772,0.03454,0.089119263
2020-09-01 00:00:00,66016,0,0.025708473
2020-09-01 00:00:00,104432,0,0.053121887
2020-09-01 00:00:00,111864,0.00698,0.043213002
2020-09-01 00:00:00,112111,0.00474,0.028540917
2020-09-01 00:00:00,117768,0.00172,0.043213002
2020-09-01 00:00:00,121077,0,0.043213002
2020-09-01 00:00:00,121718,0.00349,0.043213002
2020-09-01 00:00:00,125240,0,0.050467224
2020-09-01 00:00:00,125595,0.00635,0.043213002
2020-09-01 00:00:00,126554,0,0.034172535
2020-09-01 00:00:00,126721,0.00121,0.043213002
2020-09-01 00:00:00,133366,0.03617,0.034172535
2020-09-01 00:00:00,133768,0,0.044169717
2020-09-01 00:00:00,137131,0,0.034172535
2020-09-01 00:00:00,139665,0.00198,0.044263085
2020-09-01 00:00:00,143357,0,0.043213002
2020-09-01 00:00:00,144559,0.00123,0.034172535
2020-09-01 00:00:00,145046,0.00169,0.034172535
2020-09-01 00:00:00,145552,0.00046,0.034172535
2020-09-01 00:00:00,145701,0,0.048530992
2020-09-01 00:00:00,146017,0.0406,0.036317528
2020-09-01 00:00:00,148350,0.01542,0.047434523
2020-09-01 00:00:00,149337,0.00527,0.044487507
2020-09-01 00:00:00,150937,0,0.043213002
2020-09-01 00:00:00,152149,0,0.034172535
2020-09-01 00:00:00,155394,0,0.038974519
2020-09-01 00:00:00,157855,0,0.043213002
2020-09-01 00:00:00,158354,0,0.045240982
2020-09-01 00:00:00,160225,0.00108,0.04737962
2020-09-01 00:00:00,160888,0.00688,0.043213002
2020-09-01 00:00:00,162076,0,0.053868347
2020-09-01 00:00:00,162346,0,0.019242937
2020-09-01 00:00:00,163036,0.01211,0.038231704
2020-09-01 00:00:00,163946,0.00268,0.026178153
2020-09-01 00:00:00,164296,0.00484,0.052509763
2020-09-01 00:00:00,165052,0,0.10468185
2020-09-01 00:00:00,165746,0.00316,0.132673628
2020-09-01 00:00:00,165914,0.00236,0.041078013
2020-09-01 00:00:00,165927,0.00552,0.025128352
2020-09-01 00:00:00,170841,0.00342,-0.002629949
2020-09-01 00:00:00,171007,0,0.043213002
2020-09-01 00:00:00,175319,0,0.070827347
2020-09-01 00:00:00,175404,0,0.043213002
2020-09-01 00:00:00,175955,0.00379,0.043213002
2020-09-01 00:00:00,176567,0.01096,0.043213002
2020-09-01 00:00:00,176928,0,0.034542777
2020-09-01 00:00:00,177227,0,0.034172535
2020-09-01 00:00:00,178507,0,0.043860363
2020-09-01 00:00:00,179534,0,0.041648476
2020-09-01 00:00:00,180112,0,0.073058904
2020-09-01 00:00:00,180711,0,0.043213002
2020-09-01 00:00:00,183377,0.00233,0.043213002
2020-09-01 00:00:00,184500,0.00068,0.041757727
2020-09-01 00:00:00,184700,0.00082,0.043517984
2020-09-01 00:00:00,185532,0,0.011065188
2020-09-01 00:00:00,186278,0.00427,0.059819478
2020-09-01 00:00:00,186989,0,0.000205959
2020-09-01 00:00:00,187697,0.00155,0.043213002
2020-09-01 00:00:00,253501,0,0.036660317
2020-09-01 00:00:00,270281,0,0.023916904
2020-09-01 00:00:00,312009,0.01744,0.006326441
2020-12-01 00:00:00,1045,0.0002,0.053357107
2020-12-01 00:00:00,1161,0.00062,0.038719084
2020-12-01 00:00:00,1327,0.01074,0.038719084
2020-12-01 00:00:00,1380,0.01213,-0.023988414
2020-12-01 00:00:00,1632,0,0.038719084
2020-12-01 00:00:00,1690,0,0.038719084
2020-12-01 00:00:00,1704,0,0.038719084
2020-12-01 00:00:00,1878,0.0051,0.165119931
2020-12-01 00:00:00,2019,0.01641,0.038527567
2020-12-01 00:00:00,2285,0.00125,0.047455275
2020-12-01 00:00:00,2504,0.01472,0.044610951
2020-12-01 00:00:00,2574,0.00322,0.034210427
2020-12-01 00:00:00,2663,0.01764,0.028640919
2020-12-01 00:00:00,2884,0,0.037399282
2020-12-01 00:00:00,3107,0,0.043585453
2020-12-01 00:00:00,3231,0.00593,0.037910003
2020-12-01 00:00:00,3278,0.00161,0.069729729
2020-12-01 00:00:00,3362,0,0.028385777
2020-12-01 00:00:00,3413,0.00573,0.020750483
2020-12-01 00:00:00,3502,0.01846,0.026712427
2020-12-01 00:00:00,3619,0.00262,0.013936832
2020-12-01 00:00:00,3863,0.00273,0.076099164
2020-12-01 00:00:00,3905,0,0.029986296
2020-12-01 00:00:00,4029,0.01246,0.022055024
2020-12-01 00:00:00,4093,0.01364,0.020750483
2020-12-01 00:00:00,4598,0.00512,0.031080431
2020-12-01 00:00:00,4640,0,0.040569707
2020-12-01 00:00:00,4737,0.01884,0.042508579
2020-12-01 00:00:00,4839,0.0027,0.027135622
2020-12-01 00:00:00,4973,0.00021,0.043511084
2020-12-01 00:00:00,5046,0.01449,0.030323668
2020-12-01 00:00:00,5071,0.02546,0.03077925
2020-12-01 00:00:00,5439,0.01104,-0.021491501
2020-12-01 00:00:00,5543,0,0.025526399
2020-12-01 00:00:00,5606,0.00353,0.044610951
2020-12-01 00:00:00,5680,0,0.024279917
2020-12-01 00:00:00,5709,0.00861,0.025613658
2020-12-01 00:00:00,5742,0.00498,0.020744115
2020-12-01 00:00:00,5968,0.0055,0.047894675
2020-12-01 00:00:00,6066,0.00642,0.038719084
2020-12-01 00:00:00,6304,0,0.038719084
2020-12-01 00:00:00,6338,0,0.020750483
2020-12-01 00:00:00,6375,0.01512,0.032095286
2020-12-01 00:00:00,6502,0.01539,0.032154314
2020-12-01 00:00:00,6565,0.00219,0.038719084
2020-12-01 00:00:00,6682,0.00584,0.044673593
2020-12-01 00:00:00,6730,0,0.035678108
2020-12-01 00:00:00,6742,0.00055,0.039207782
2020-12-01 00:00:00,6821,0.01794,0.029401472
2020-12-01 00:00:00,6994,0.00505,0.041441494
2020-12-01 00:00:00,7065,0,0.045955803
2020-12-01 00:00:00,7085,0,0.033069327
2020-12-01 00:00:00,7116,0.00219,0.026718507
2020-12-01 00:00:00,7154,0,0.023804843
2020-12-01 00:00:00,7163,0,0.043155969
2020-12-01 00:00:00,7343,0,0.038719084
2020-12-01 00:00:00,7435,0.00296,0.030325761
2020-12-01 00:00:00,7585,0,0.044610951
2020-12-01 00:00:00,7637,0.01443,0.043366568
2020-12-01 00:00:00,7922,0.01797,0.027505735
2020-12-01 00:00:00,7938,0,-0.018252485
2020-12-01 00:00:00,7974,0.00618,0.020771304
2020-12-01 00:00:00,7991,0,0.050735678
2020-12-01 00:00:00,8151,0.01214,-0.002507231
2020-12-01 00:00:00,8463,0,0.029674031
2020-12-01 00:00:00,8530,0.00969,0.038625421
2020-12-01 00:00:00,8543,0,0.026140189
2020-12-01 00:00:00,9299,0.02305,0.042536046
2020-12-01 00:00:00,9465,0.00399,-0.0095579
2020-12-01 00:00:00,9611,0,0.024212591
2020-12-01 00:00:00,9778,0.00182,0.030020155
2020-12-01 00:00:00,9783,0.00306,0.03951045
2020-12-01 00:00:00,10121,0,0.043848551
2020-12-01 00:00:00,10405,0.01732,0.063115399
2020-12-01 00:00:00,10453,0.00771,0.038719084
2020-12-01 00:00:00,10499,0.00739,0.038719084
2020-12-01 00:00:00,10504,0.00327,-0.01088726
2020-12-01 00:00:00,10581,0.00525,0.036784936
2020-12-01 00:00:00,10793,0.01088,0.024742505
2020-12-01 00:00:00,10795,0,0.042958297
2020-12-01 00:00:00,11032,0,0.034135748
2020-12-01 00:00:00,11376,0.00166,0.037404031
2020-12-01 00:00:00,11506,0.00421,-0.012271163
2020-12-01 00:00:00,11511,0.00149,0.024212591
2020-12-01 00:00:00,11600,0,0.036168401
2020-12-01 00:00:00,11636,0.01546,0.038719084
2020-12-01 00:00:00,12141,0.00715,0.038719084
2020-12-01 00:00:00,12142,0.00019,0.038719084
2020-12-01 00:00:00,12389,0.0011,0.026712427
2020-12-01 00:00:00,12441,0.00199,0.038719084
2020-12-01 00:00:00,12689,0.00042,0.026896406
2020-12-01 00:00:00,12726,0.00023,0.049497496
2020-12-01 00:00:00,12892,0.01644,0.023610775
2020-12-01 00:00:00,13041,0.00532,0.037508959
2020-12-01 00:00:00,13421,0.00212,0.038719084
2020-12-01 00:00:00,13619,0.00369,0.034422941
2020-12-01 00:00:00,13700,0,0.035033515
2020-12-01 00:00:00,13714,0,0.035617586
2020-12-01 00:00:00,13721,0,0.043499162
2020-12-01 00:00:00,13824,0.0005,0.038719084
2020-12-01 00:00:00,14225,0.00544,0.032907196
2020-12-01 00:00:00,14256,0.00557,0.038719084
2020-12-01 00:00:00,14282,0.00097,0.038719084
2020-12-01 00:00:00,14489,0,0.038719084
2020-12-01 00:00:00,14535,0,0.036382891
2020-12-01 00:00:00,15247,0.01477,-0.014821987
2020-12-01 00:00:00,15417,0,0.043935064
2020-12-01 00:00:00,15855,0,0.045036145
2020-12-01 00:00:00,16245,0.0004,0.041448643
2020-12-01 00:00:00,17639,0,0.023402629
2020-12-01 00:00:00,18699,0.01589,0.038719084
2020-12-01 00:00:00,18872,0,0.034972942
2020-12-01 00:00:00,19000,0.02495,0.025113497
2020-12-01 00:00:00,20232,0,0.038719084
2020-12-01 00:00:00,20748,0,0.038719084
2020-12-01 00:00:00,20779,0,0.038719084
2020-12-01 00:00:00,21825,0,0.037954818
2020-12-01 00:00:00,21841,0,0.040022808
2020-12-01 00:00:00,22260,0.00455,0.062938495
2020-12-01 00:00:00,22325,0.00137,0.038719084
2020-12-01 00:00:00,22815,0.00034,0.038719084
2020-12-01 00:00:00,23071,0.02877,0.045036145
2020-12-01 00:00:00,23119,0,0.038719084
2020-12-01 00:00:00,23238,0,0.03004049
2020-12-01 00:00:00,23978,0.00533,0.047894675
2020-12-01 00:00:00,24197,0,0.044129109
2020-12-01 00:00:00,24316,0,0.02802547
2020-12-01 00:00:00,24344,0.01334,0.036829309
2020-12-01 00:00:00,24379,0.00294,0.044928878
2020-12-01 00:00:00,24405,0,0.038719084
2020-12-01 00:00:00,24468,0.00054,0.033595775
2020-12-01 00:00:00,24616,0,0.04065797
2020-12-01 00:00:00,24800,0.01304,0.038719084
2020-12-01 00:00:00,24925,0.00664,0.038719084
2020-12-01 00:00:00,24975,0.02303,0.038719084
2020-12-01 00:00:00,25283,0,0.026564611
2020-12-01 00:00:00,25880,0,0.035440876
2020-12-01 00:00:00,27965,0,0.038719084
2020-12-01 00:00:00,28118,0.00119,0.027135622
2020-12-01 00:00:00,28139,0.01174,0.038719084
2020-12-01 00:00:00,28180,0.00815,0.025888594
2020-12-01 00:00:00,28195,0,0.039859567
2020-12-01 00:00:00,28320,0.00113,0.038719084
2020-12-01 00:00:00,28477,0,0.038719084
2020-12-01 00:00:00,29015,0,0.026896406
2020-12-01 00:00:00,29389,0.00339,0.024766339
2020-12-01 00:00:00,29751,0,0.013936832
2020-12-01 00:00:00,29868,0.0003,0.039087538
2020-12-01 00:00:00,30004,0,0.023402629
2020-12-01 00:00:00,31673,0.00496,0.038615672
2020-12-01 00:00:00,32546,0,0.063368902
2020-12-01 00:00:00,32580,0,0.024145583
2020-12-01 00:00:00,34636,0,0.036943737
2020-12-01 00:00:00,35714,0.00147,0.043197698
2020-12-01 00:00:00,35978,0,0.032860875
2020-12-01 00:00:00,36191,0,0.038097614
2020-12-01 00:00:00,36203,0,0.038719084
2020-12-01 00:00:00,36444,0,0.053271451
2020-12-01 00:00:00,37054,0,0.034967463
2020-12-01 00:00:00,61325,0,0.048630742
2020-12-01 00:00:00,61574,0.00235,0.039315907
2020-12-01 00:00:00,61591,0.00286,0.038719084
2020-12-01 00:00:00,61676,0,0.038719084
2020-12-01 00:00:00,61739,0,0.04365615
2020-12-01 00:00:00,64030,0.00022,0.030998725
2020-12-01 00:00:00,64356,0.00782,0.038719084
2020-12-01 00:00:00,64853,0.00142,0.038719084
2020-12-01 00:00:00,64925,0,0.025571635
2020-12-01 00:00:00,65290,0.02065,0.0263352
2020-12-01 00:00:00,65417,0.03977,0.023804843
2020-12-01 00:00:00,65772,0,0.033526943
2020-12-01 00:00:00,66016,0.00531,0.030080614
2020-12-01 00:00:00,66368,0.0032,0.04007775
2020-12-01 00:00:00,111864,0.01295,0.038719084
2020-12-01 00:00:00,112111,0,0.0293482
2020-12-01 00:00:00,114524,0,0.023744684
2020-12-01 00:00:00,117768,0.00298,0.038719084
2020-12-01 00:00:00,121077,0.00083,0.038719084
2020-12-01 00:00:00,121718,0,0.038719084
2020-12-01 00:00:00,122380,0,0.031316919
2020-12-01 00:00:00,125595,0,0.038719084
2020-12-01 00:00:00,126721,0,0.038719084
2020-12-01 00:00:00,134932,0,0.038719084
2020-12-01 00:00:00,135990,0.00548,0.024813827
2020-12-01 00:00:00,139665,0.00371,0.040384477
2020-12-01 00:00:00,142953,0.00365,0.027906404
2020-12-01 00:00:00,143357,0.00793,0.038719084
2020-12-01 00:00:00,148349,0.02173,0.03347591
2020-12-01 00:00:00,149337,0.02505,0.047701049
